"OIT",4377753,1,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377753,2,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377753,3,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377757,1,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4377757,2,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4377760,1,150185,3,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377760,2,150185,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377760,3,150185,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377760,4,150185,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377760,5,150185,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377763,1,110070,1,$7.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4377766,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377775,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,2,100009,1,$1195.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,3,100138,2,$1150.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,4,100034,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,5,110071,8,$80.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,6,110194,4,$40.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,7,110069,4,$40.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,8,100092,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,9,100092,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,10,100092,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,11,110194,4,$40.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,12,110071,6,$60.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,13,110069,1,$10.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377775,14,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,2,5,1057,0,0,0,0,1
"OIT",4377776,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4377776,2,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4377777,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4377779,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4377779,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4377780,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377780,2,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377780,3,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377782,1,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4377782,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4377783,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4377783,2,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4377796,1,150010,1,$30.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377796,2,150010,1,$30.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377801,1,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4377801,2,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4377806,1,110080,1,$21.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377806,2,110080,1,$21.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377806,3,110080,1,$21.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377808,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4377815,1,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377815,2,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377816,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377816,2,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377818,1,110043,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4377819,1,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,8
"OIT",4377819,2,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,8
"OIT",4377819,3,110049,1,$22.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,8
"OIT",4377820,1,150185,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377820,2,150185,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377823,1,110008,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4377823,2,110043,1,$29.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4377825,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4377827,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4377827,2,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4377827,3,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4377828,1,150186,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377828,2,150185,1,$0.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377832,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,5,5,1040,0,0,0,0,1
"OIT",4377832,2,110069,1,$10.00,$0.00,0,$0.00,$0.00,0,8,5,5,1040,0,0,0,0,1
"OIT",4377835,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377837,1,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377837,2,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377837,3,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377839,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4377839,2,110057,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1084,0,0,0,0,1
"OIT",4377841,1,110005,3,$57.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4377841,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4377841,3,110071,2,$20.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4377841,4,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4377842,1,110038,1,$21.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377842,3,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377842,4,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377846,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377846,2,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377846,3,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377853,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,8,5,1043,0,0,0,0,1
"OIT",4377853,2,110071,3,$30.00,$0.00,0,$0.00,$0.00,0,8,8,5,1043,0,0,0,0,1
"OIT",4377855,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377856,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377858,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377859,1,110151,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4377862,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377862,2,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377862,3,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4377866,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377866,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377868,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4377874,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377880,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4377881,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377890,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377891,1,100002,1,$595.00,$0.00,0,$0.00,$0.00,0,8,3,5,1061,0,0,0,0,1
"OIT",4377892,1,110032,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377892,2,110032,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377892,3,110141,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377901,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4377901,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4377904,1,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377908,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377912,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377914,1,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4377922,1,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4377926,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377926,2,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4377930,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377939,1,110367,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4377939,2,110367,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4377941,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377941,2,110151,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4377944,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,8
"OIT",4377944,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,8
"OIT",4377944,3,110038,3,$51.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,8
"OIT",4377945,1,150010,1,$30.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377945,2,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377949,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4377964,1,110003,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377964,2,110003,1,$29.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377964,4,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4377983,1,150010,1,$30.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377983,2,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4377984,1,150142,1,$10.00,$0.00,0,$0.00,$0.00,1,8,40,5,1178,0,0,0,0,1
"OIT",4377995,1,110358,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4377995,2,110402,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378001,1,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378001,2,110136,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378004,1,150010,1,$30.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4378004,2,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4378006,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378006,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378006,3,110069,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378012,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4378017,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378018,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1099,0,0,0,0,1
"OIT",4378020,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378020,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378020,3,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378020,4,110078,1,$30.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378020,5,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378027,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378029,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378029,2,110242,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378034,1,110033,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4378034,2,110033,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4378046,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4378052,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378054,1,111002,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378054,2,110043,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378058,1,110142,1,$0.00,$0.00,0,$0.00,$0.00,0,8,2,5,1030,0,0,0,0,1
"OIT",4378058,2,100155,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1030,0,0,0,0,1
"OIT",4378058,3,100010,1,$550.00,$0.00,0,$0.00,$0.00,0,8,2,5,1030,0,0,0,0,1
"OIT",4378058,4,100288,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1030,0,0,0,0,1
"OIT",4378058,5,110071,10,$100.00,$0.00,0,$0.00,$0.00,0,8,2,5,1030,0,0,0,0,1
"OIT",4378058,6,100036,1,$595.00,$0.00,0,$0.00,$0.00,0,8,2,5,1030,0,0,0,0,1
"OIT",4378060,1,110032,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378060,2,110032,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378060,3,110032,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378064,1,110069,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378064,2,180041,1,$40.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378064,3,180041,1,$40.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378066,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378066,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1083,0,0,0,0,1
"OIT",4378068,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4378068,2,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4378069,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378069,2,110151,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378069,3,110151,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378071,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1076,0,0,0,0,1
"OIT",4378074,1,110137,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378074,2,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378076,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378076,2,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378080,1,110047,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378080,2,110047,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378086,1,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378086,2,110028,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378087,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1196,0,0,0,0,1
"OIT",4378092,1,110135,1,$16.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4378094,1,110010,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,8
"OIT",4378094,2,110014,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,8
"OIT",4378094,3,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,8
"OIT",4378096,1,110011,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378096,2,110170,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1081,0,0,0,0,1
"OIT",4378097,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378098,1,110062,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378098,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378099,1,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378099,2,110024,1,$19.00,$0.00,0,$0.00,$0.00,0,8,4,5,1080,0,0,0,0,1
"OIT",4378101,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4378101,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4378101,3,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,1
"OIT",4378104,1,110028,1,$21.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378104,3,110150,4,$40.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378104,4,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378105,1,110008,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,8
"OIT",4378105,2,110008,1,$17.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,8
"OIT",4378105,3,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,8
"OIT",4378105,4,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,7,5,1091,0,0,0,0,8
"OIT",4378107,1,110202,1,$2.00,$0.00,0,$0.00,$0.00,0,8,1,5,1068,0,0,0,0,1
"OIT",4378113,1,110232,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378113,2,110072,1,$5.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378113,3,110140,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1096,0,0,0,0,1
"OIT",4378120,1,110080,1,$21.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378120,2,110080,1,$21.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378120,3,110080,1,$21.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378131,1,110359,1,$40.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378135,1,100220,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378136,1,110070,1,$7.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378136,2,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378136,3,110074,1,$8.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378136,4,110363,1,$40.00,$0.00,0,$0.00,$0.00,0,8,4,5,1092,0,0,0,0,1
"OIT",4378138,1,110005,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378138,2,100365,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378138,3,100365,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378139,1,110142,1,$1250.00,$0.00,0,$0.00,$0.00,0,8,5,5,1022,0,0,0,0,1
"OIT",4378139,2,100002,2,$1190.00,$0.00,0,$0.00,$0.00,0,8,5,5,1022,0,0,0,0,1
"OIT",4378139,3,110194,3,$30.00,$0.00,0,$0.00,$0.00,0,8,5,5,1022,0,0,0,0,1
"OIT",4378139,4,110069,3,$30.00,$0.00,0,$0.00,$0.00,0,8,5,5,1022,0,0,0,0,1
"OIT",4378140,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378140,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378141,1,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378141,2,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1072,0,0,0,0,1
"OIT",4378144,1,110038,1,$21.00,$0.00,0,$0.00,$0.00,0,8,7,5,1089,0,0,0,0,1
"OIT",4378146,1,150004,1,$60.00,$0.00,0,$0.00,$0.00,0,8,16,3,1187,0,0,0,0,1
"OIT",4378148,1,110241,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378148,2,110241,1,$19.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378148,3,110038,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378148,4,110070,1,$7.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378148,5,110071,1,$10.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378148,6,110070,1,$7.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
"OIT",4378148,7,110169,1,$17.00,$0.00,0,$0.00,$0.00,0,8,1,5,1082,0,0,0,0,1
